City,Status,FSA,Neighborhood,UP2,Collections,Address,Mint Price,Last Price,Owner EOS,Owner,Ownership Changed At,Currency,Markup,Structure,Structure Name,Yield Per Month,Yield Per Month (Max),Property ID,Sale Price,Price Per UP2
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MITUTO MIZUMOTO, 301",5040,5040,hss34jmg5hxr,naranjamec,2023-02-23T17:03:01.500Z,,,completed,iwzpfunivool,"60,96","98,15",41362921963373,,
Sao Paulo,For sale,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DA GLORIA, 935",5040,5040,xx33ciusx5zz,fftrinupland,2023-02-23T17:02:14.500Z,UPX,2089,,,"60,96","98,15",41362552864623,105264,"3759,428571"
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ESPORITA, 73",5040,5040,c2v4aksbnepg,cryptofam920,2023-02-23T17:03:24.000Z,,,,,"60,96","98,15",41362166985008,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TAMANDARE, 111",5040,14895,d5vd2g2xuxd3,prgmancebo,2023-03-03T17:19:48.000Z,,,processing,iwzpfunivool,"60,96","98,15",41361982435572,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TAGUA, 147",5040,5040,xwuzabwrrqqs,dededa160,2023-02-24T00:31:36.000Z,,,,,"60,96","98,15",41361965658198,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TAMANDARE, 156",5040,11580,dotdmng3ytz4,juelz7143,2023-02-26T01:59:46.000Z,,,,,"60,96","98,15",41361932103906,,
Sao Paulo,For sale,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ESPORITA, 205",5040,15000,dacdsmocuwsf,scruff75,2023-03-05T22:18:06.000Z,UPX,397,,,"60,96","98,15",41361428787512,20000,"714,2857143"
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA CONSELHEIRO FURTADO, 1083B",5040,4990,udgn4kd4sexf,dinho_sp,2023-03-23T05:20:54.500Z,,,,,"60,96","98,15",41360959025374,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PIRAPITINGUI, 33",5040,15999,oxzyljawics4,talt540a,2023-03-06T05:20:12.000Z,,,,,"60,96","98,15",41360841584657,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA COMENDADOR VICENTE LENTINI, 456",5040,5040,hss34jmg5hxr,naranjamec,2023-02-23T17:04:20.500Z,,,,,"60,96","98,15",41360589926693,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TENENTE OTAVIO GOMES, 22B",5040,12000,bwhpw2kgeuwn,mstcroix,2023-03-06T05:31:54.000Z,,,,,"60,96","98,15",41360489263282,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DOUTOR SIQUEIRA CAMPOS, 113B",5040,5040,qzmtyoxxolva,womedad,2023-02-25T09:30:46.000Z,,,,,"60,96","98,15",41360388599849,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SAO JOAO BATISTA, 37",5040,5040,nk2t4az24qpd,daswonderkid,2023-02-28T17:06:47.000Z,,,,,"60,96","98,15",41360220828052,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","LARGO DO REDENTOR, 32",5040,15999,sy125jvqw5iy,3dhalogoods,2023-03-03T17:18:06.000Z,,,,,"60,96","98,15",41360136941869,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ROCHA POMBO, 46A",5040,5040,tveor12bi3b5,ormartins,2023-02-24T19:17:55.000Z,,,,,"60,96","98,15",41360053055647,,
Sao Paulo,For sale,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PANDIA CALOGERAS, 109",5040,15000,x34ior4mplpj,saileeso,2023-03-04T02:44:30.000Z,UPX,302,,,"60,96","98,15",41359683956905,15200,"542,8571429"
Sao Paulo,For sale,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DOS PARECIS, 104A",5040,12650,z1ta2vb5mr3u,aqua262,2023-03-03T17:03:06.500Z,UPX,316,,,"60,96","98,15",41359650402689,15950,"569,6428571"
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TENENTE AZEVEDO, 105A",5040,5040,rqnoagbqvdcx,jmenegaldo,2023-02-23T17:02:48.000Z,,,,,"60,96","98,15",41359147086195,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BUENO DE ANDRADE, 591",5040,6000,i4r4zd2fqffx,vulcano31,2023-04-09T11:42:30.000Z,,,,,"60,96","98,15",41359113531663,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PROFESSOR ANTONIO PRUDENTE, 211D",5040,29000,lkuozbo2amjo,naboocentral,2023-03-14T02:41:07.500Z,,,,,"60,96","98,15",41359079977002,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA CONSELHEIRO FURTADO, 1402A",5040,20420,mjarn1e44hlk,movision786,2023-03-05T18:52:10.000Z,,,,,"60,96","98,15",41359012868305,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PROFESSOR ANTONIO PRUDENTE, 194A",5040,11999,gpnor5l1hinz,ownhouse,2023-03-21T22:07:36.000Z,,,,,"60,96","98,15",41358777987110,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MAZZINI, 510B",5040,9488,ylclo2g1b1xg,royal2076,2023-02-25T17:19:30.000Z,,,,,"60,96","98,15",41358626992544,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PIRES DA MOTA, 377A",5040,9999,uevgoj5le1nl,drmemory8,2023-04-14T10:12:40.500Z,,,,,"60,96","98,15",41358543106276,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MAZZINI, 479B",5040,9980,uevgoj5le1nl,drmemory8,2023-04-14T10:12:59.000Z,,,,,"60,96","98,15",41358526329270,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 351A",5040,14992,yypwvrgk33mf,shasta632,2023-03-03T17:10:10.000Z,,,,,"60,96","98,15",41358459220442,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PERDOES, 59",5040,5040,vze4ccfnesbo,mhussle,2023-02-23T17:02:30.500Z,,,,,"60,96","98,15",41358459220205,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PERDOES, 89",5040,5040,loxccyscjjfp,docj,2023-02-24T10:09:04.000Z,,,,,"60,96","98,15",41358291448045,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MIGUEL TELES JUNIOR, 514",5040,5040,dg2nyyjqmbz4,chicagospart,2023-02-23T17:05:06.000Z,,,,,"60,96","98,15",41358039790041,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA VERGUEIRO, 613D",5040,9500,gb4mg1zfju1i,mantto,2023-03-30T05:52:34.500Z,,,,,"60,96","98,15",41358039789555,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PERDOES, 144",5040,11000,y3pwfhrxhkds,4590z,2023-02-26T19:00:46.500Z,,,,,"60,96","98,15",41357939126497,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA JOSE GETULIO, 202",5040,10000,isjjrlm51mjt,kcbc,2023-03-20T03:34:52.000Z,,,,,"60,96","98,15",41357653913712,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PAULO OROZIMBO, 68",5040,12000,y3pwfhrxhkds,4590z,2023-02-26T19:02:00.000Z,,,,,"60,96","98,15",41357536473578,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ESPORITO SANTO, 273A",5040,15500,pjnyyabwifgd,caltradingco,2023-03-29T01:49:47.000Z,,,,,"60,96","98,15",41357536473387,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ZEFERINO DA COSTA, 68A",5040,5040,s35urnjbqh4v,buddhaking,2023-02-23T17:02:30.500Z,,,,,"60,96","98,15",41357469364478,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Newbie"",""yield_boost"":1.1},{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 565",5040,5700,ho1q4laqymoq,willianmbtca,2023-03-16T19:42:22.000Z,,,,,"60,96","98,15",41357419033016,,
Sao Paulo,For sale,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ZEFERINO DA COSTA, 20A",5040,10800,xohzfd2k54b1,doctorelias,2023-02-23T17:22:48.000Z,UPX,556,,,"60,96","98,15",41357318369544,27999,"999,9642857"
Sao Paulo,For sale,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ESPORITO SANTO, 161",5040,5040,jxsqp5ayyifs,lokim182,2023-03-02T02:09:05.500Z,UPX,298,,,"60,96","98,15",41357217706252,15000,"535,7142857"
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA JOSE GETULIO, 353B",5040,11500,hz4hp1yfoxds,vitologil10,2023-03-13T17:13:28.500Z,,,,,"60,96","98,15",41357200928924,,
Sao Paulo,For sale,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DESEMBARGADOR MACEDO VIEIRA, 71",5040,4990,gs5hcw1hwygi,metapod11,2023-03-19T17:21:06.000Z,USD,198,,,"60,96","98,15",41357150597470,10,"0,3571428571"
Sao Paulo,For sale,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 627B",5040,12000,vh5lro1tflhj,voloha28,2023-03-07T06:36:54.000Z,UPX,315,,,"60,96","98,15",41357100265905,15900,"567,8571429"
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SENADOR CARLOS TEIXEIRA DE CARVALHO, 255",5040,5040,hrfrwcsjyefl,centraldonft,2023-02-28T17:08:43.500Z,,,,,"60,96","98,15",41356966048255,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ALMEIDA TORRES, 301",5040,11011,yjzp11ch3kwz,mucida,2023-02-23T17:56:02.500Z,,,,,"60,96","98,15",41356949270938,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA JOSE GETULIO, 419",5040,11500,uevgoj5le1nl,drmemory8,2023-03-13T05:50:48.000Z,,,,,"60,96","98,15",41356915716265,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ALBINA BARBOSA, 71B",5040,13500,qnhmzlgkpjpp,dizzydski,2023-03-05T02:54:18.000Z,,,,,"60,96","98,15",41356898939335,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ESPORITO SANTO, 108",5040,12499,svq5jhjnzqju,relishedj,2023-03-06T06:52:00.000Z,,,,,"60,96","98,15",41356882161918,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PAULO OROZIMBO, 206C",5040,13900,cq5uh4wbmguk,blind_runner,2023-03-03T17:02:48.000Z,,,,,"60,96","98,15",41356831830494,,
Sao Paulo,For sale,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DESEMBARGADOR MACEDO VIEIRA, 212",5040,10600,sbqwk5kiixk5,cauthon,2023-03-06T13:09:36.000Z,USD,179,,,"60,96","98,15",41356714389812,9,"0,3214285714"
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","AVENIDA DA ACLIMACAO, 294",5040,15000,ioiptmzygryn,luminara,2023-03-04T15:36:49.000Z,,,,,"60,96","98,15",41356647280850,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 750B",5040,15000,ihpfs3u3pqcq,lapko,2023-02-24T10:53:06.000Z,,,,,"60,96","98,15",41356613726606,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DOUTOR FELIX, 162",5040,5040,bg45mjzskb4v,daanpas2,2023-02-23T17:02:48.000Z,,,,,"60,96","98,15",41356613726242,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA CARDOSO DE SIQUEIRA, 22",5040,12550,ltqapv2bwij3,jd_kokopelli,2023-03-06T07:52:06.000Z,,,,,"60,96","98,15",41356596949276,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PIRES DA MOTA, 994",5040,10200,qg1rpvqcfqfo,brigano,2023-03-06T14:42:59.000Z,,,,,"60,96","98,15",41356529840185,,
Sao Paulo,For sale,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SATURNO, 224A",5040,7000,nfbeux3dlyb4,merovtrade,2023-03-10T06:17:48.000Z,UPX,1982,,,"60,96","98,15",41356496285894,99900,"3567,857143"
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SATURNO, 153",5040,5040,ockrcrtsmnya,serggt28,2023-02-23T17:02:49.500Z,,,,,"60,96","98,15",41356445954219,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ALMEIDA TORRES, 447A",5040,5040,uevgoj5le1nl,drmemory8,2023-03-12T13:19:01.000Z,,,,,"60,96","98,15",41356395622846,,
Sao Paulo,For sale,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BATURITE, 159B",5040,12222,d2dxqzjmbbv3,cacdsj,2023-02-23T17:25:55.000Z,UPX,317,,,"60,96","98,15",41356194296181,16000,"571,4285714"
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PIRES DA MOTA, 1132A",5040,5040,ltrxreh55wpo,rehansari,2023-02-23T18:08:13.500Z,,,,,"60,96","98,15",41356143964188,,
Sao Paulo,For sale,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 862A",5040,5040,qe4srgstfbkh,deskopte,2023-02-23T17:02:51.500Z,UPX,496,,,"60,96","98,15",41356026524029,25000,"892,8571429"
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA JASPE, 39A",5040,5900,phx2mpfljfft,scz1111,2023-04-12T03:32:11.000Z,,,,,"60,96","98,15",41355925860574,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA RODRIGO CLAUDIO, 58C",5040,5040,qqs4h2jqb1zl,heitor_pp,2023-03-02T05:51:00.000Z,,,,,"60,96","98,15",41355825197213,,
Sao Paulo,For sale,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","AVENIDA TURMALINA, 193",5040,15000,j3jzqrytfhfw,cryptoklepto,2023-02-23T17:10:16.500Z,UPX,794,,,"60,96","98,15",41355741311243,39999,"1428,535714"
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ANTONIO TAVARES, 39A",5040,11500,mzxvrjupr3vq,garot0,2023-03-04T23:18:24.000Z,,,,,"60,96","98,15",41355690979774,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 881A",5040,5040,x5lzaomwj4z3,discoseries2,2023-02-23T17:03:08.000Z,,,,,"60,96","98,15",41355674202506,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA CASTRO ALVES, 707A",5040,5040,r5atbr2mefbu,sunstar,2023-02-23T17:03:12.000Z,,,,,"60,96","98,15",41355674202257,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","AVENIDA DA ACLIMACAO, 517",5040,9100,j3fmrxnm5ulj,edunasc,2023-02-24T06:28:10.500Z,,,,,"60,96","98,15",41355640647887,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 958A",5040,12000,d2dxqzjmbbv3,cacdsj,2023-02-23T17:25:55.000Z,,,,,"60,96","98,15",41355523207533,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ESMERALDA, 149A",5040,5040,fmeehloiauuu,bluemonster,2023-02-23T17:02:30.500Z,,,,,"60,96","98,15",41355472875769,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA AUGUSTO DE TOLEDO, 182",5040,5040,ftfqi3rjdjf5,introspected,2023-02-23T17:03:36.000Z,,,,,"60,96","98,15",41355422544288,,
Sao Paulo,For sale,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","TRAVESSA VILA NILO, 19",5040,10550,z1ta2vb5mr3u,aqua262,2023-03-07T20:41:26.500Z,UPX,336,,,"60,96","98,15",41355388989521,16950,"605,3571429"
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ALABASTRO, 187C",5040,9000,hdwofntvx5ig,upuptowntown,2023-02-24T13:18:33.000Z,,,,,"60,96","98,15",41355070222574,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MARACAO, 132",5040,5040,mnfzpawjt1ob,uplandcamp77,2023-02-27T21:24:57.500Z,,,,,"60,96","98,15",41354952782224,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA EDUARDO PASSARELLI, 13",5040,5040,pj3r4sgdhdt4,bejeu,2023-02-25T17:14:45.000Z,,,,,"60,96","98,15",41354818564218,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA OSCAR GUANABARINO, 70A",5040,19990,uobstoelx2rm,hroii,2023-03-03T17:46:42.000Z,,,,,"60,96","98,15",41354801787251,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA EDUARDO PASSARELLI, 16",5040,5040,pj3r4sgdhdt4,bejeu,2023-02-25T17:15:47.000Z,,,,,"60,96","98,15",41354734678128,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA APORA, 51A",5040,5040,hfe3nnsj23et,fafel48,2023-02-23T17:02:48.000Z,,,,,"60,96","98,15",41354717901224,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 1130A",5040,5040,zk5reoi1twou,ramranch1758,2023-02-27T03:22:42.000Z,,,,,"60,96","98,15",41354717901135,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA APORA, 51B",5040,5040,hfe3nnsj23et,fafel48,2023-02-23T17:03:06.000Z,,,,,"60,96","98,15",41354650792363,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA APORA, 11",5040,5040,giavgeiplkvt,eyanray2k,2023-02-23T17:03:35.000Z,,,,,"60,96","98,15",41354583683484,,
Sao Paulo,For sale,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SAFIRA, 273",5040,5040,eurzijyfsq5n,oleg1234321,2023-02-23T17:03:27.500Z,UPX,694,,,"60,96","98,15",41354231361731,35000,1250
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA APENINOS, 689",5040,5040,nrforzvon5qr,michael94,2023-02-23T17:04:47.000Z,,,processing,iwzpfunivool,"60,96","98,15",41354046812160,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ANDRE GOUVEIA, 268",5040,5040,yishyglzodan,duopy3,2023-02-23T17:03:41.000Z,,,,,"60,96","98,15",41354030035008,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SAFIRA, 329A",5040,5040,cumuq2213wiu,lidi99,2023-03-02T06:05:16.000Z,,,,,"60,96","98,15",41354013257906,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SAFIRA, 379A",5040,5040,g1jo31emdk3c,rikelme01,2023-03-02T00:50:46.000Z,,,,,"60,96","98,15",41353845485731,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SAFIRA, 455",5040,5040,ad2mbdan2d3z,ekeng,2023-03-02T03:10:12.000Z,,,,,"60,96","98,15",41353627381903,,
Sao Paulo,For sale,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SAFIRA, 475",5040,13500,vthqvt2zhcef,vigarist,2023-03-07T21:08:15.000Z,UPX,455,,,"60,96","98,15",41353560273035,23000,"821,4285714"
Sao Paulo,For sale,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ANDRE GOUVEIA, 11",5040,5040,f1huti4pca5f,philalex,2023-02-23T17:04:22.000Z,UPX,480,,,"60,96","98,15",41353308614772,24200,"864,2857143"
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BRAZ CUBAS, 148",5040,5040,g4z35jn5gqxz,mvessicchio4,2023-02-23T17:04:01.000Z,,,,,"60,96","98,15",41353174397171,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PAULO OROZIMBO, 850",5040,5040,yoor4uxnwsqs,leqoub,2023-02-23T17:03:28.500Z,,,,,"60,96","98,15",41353140842946,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PAULO OROZIMBO, 925",5040,5990,go42qnca2t3w,thiaaaago,2023-03-22T17:11:43.500Z,,,,,"60,96","98,15",41352738189760,,
Sao Paulo,Owned,TRUE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SALVADOR CORREA, 26",5040,5040,pog5c1czuhd5,elon_moska,2023-03-26T10:00:00.000Z,,,,,"60,96","98,15",41352738189527,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BATISTA CEPELOS, 129",5040,14000,kkltgudbxeck,deanallen86,2023-02-24T00:40:36.500Z,,,,,"60,96","98,15",41352603971777,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA JOAO DO PRADO, 126",5040,5040,olrwazwklqqf,trendyprop,2023-02-23T17:05:21.000Z,,,,,"60,96","98,15",41352083878140,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BASOLIO DA CUNHA, 187B",5040,5040,vwacetlrxfvk,kevintheman,2023-02-23T17:05:26.000Z,,,,,"60,96","98,15",41352016769470,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SEBASTIAO CARNEIRO, 501A",5040,15111,j3jzqrytfhfw,cryptoklepto,2023-03-09T07:46:33.000Z,,,,,"60,96","98,15",41351999992218,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DOUTOR PAULO DIAS, 59",5040,10000,cejfsejunyjh,sidley28,2023-02-23T17:11:25.500Z,,,,,"60,96","98,15",41351765111087,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DOUTOR PAULO DIAS, 45",5040,10000,oeppdybcdu1d,dannyboy26a,2023-02-23T17:13:20.500Z,,,,,"60,96","98,15",41351748333866,,
Sao Paulo,Owned,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MOTUCA, 44",5040,5040,su4fsp3leqsl,joelives,2023-02-23T17:05:08.000Z,,,,,"60,96","98,15",41351731556569,,
Sao Paulo,For sale,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","AVENIDA LACERDA FRANCO, 1696",5040,12000,inqgb3u52wom,trigold,2023-02-23T22:10:24.000Z,UPX,298,,,"60,96","98,15",41351563784653,15000,"535,7142857"
Sao Paulo,For sale,FALSE,LIBERDADE,28,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DOUTOR PAULO DIAS, 48A",5040,5040,zfxmsd3ewhsv,ryanwienk,2023-02-23T17:04:54.000Z,UPX,298,,,"60,96","98,15",41351547007281,15000,"535,7142857"
